code,observed_at,start_at,status,chance_this,chance_next,news
169359,1706907193,1706907193,i,0.0,0.0,Hamstring injury - Expected back 24 Feb
169359,1708597419,1708597419,i,0.0,0.0,Hamstring injury - Expected back 02 Mar
169359,1709830677,1709830677,d,25.0,50.0,Lack of match fitness - 50% chance of playing
169359,1710510981,1710510981,a,50.0,100.0,
169359,1712319850,1711983609,d,25.0,25.0,Achilles injury - 25% chance of playing
169359,1712572268,1712572268,i,0.0,0.0,Achilles injury - Unknown return date
169359,1714205884,1714205884,i,0.0,0.0,Achilles injury - Expected back 01 Jun
169432,1690810150,1690810150,a,,,
169432,1691655056,1691364606,d,,50.0,Foot injury - 50% chance of playing
169432,1692796125,1692796125,d,75.0,75.0,Lack of match fitness - 75% chance of playing
169432,1693216941,1693216941,a,75.0,100.0,
169432,1695201757,1694894408,s,100.0,0.0,Suspended until 30 Sep
169432,1695656041,1695656041,a,0.0,100.0,
169432,1698395227,1698017408,d,100.0,25.0,Groin Injury - 25% chance of playing
169432,1699560201,1699560201,i,0.0,0.0,Groin Injury - Expected back 12 Nov
169432,1700832134,1700832134,a,50.0,100.0,
169432,1701695043,1701540010,s,100.0,0.0,Suspended until 16 Dec
169432,1702301755,1702301755,a,0.0,100.0,
169432,1707224524,1707141609,d,100.0,75.0,Calf injury - 75% chance of playing
169432,1708597419,1708597419,a,75.0,100.0,
169432,1714205884,1713999609,i,100.0,0.0,Groin Injury - Expected back 01 Jun
169432,1716086163,1716086163,d,0.0,50.0,Groin Injury - 50% chance of playing
169432,1716833102,1716833102,a,100.0,100.0,
169528,1690810150,1690810150,a,,,
169528,1695201757,1694894407,d,,75.0,Muscle injury - 75% chance of playing
169528,1695656041,1695656041,a,75.0,100.0,
169593,1690810150,1690810150,a,,,
170137,1690810150,1690810150,a,,,
170137,1691655056,1690883412,u,,0.0,Permanent move to Al Ahli
171101,1693998038,1693998038,a,,,
171101,1713255760,1712759410,d,75.0,75.0,Knock - 75% chance of playing
171101,1714205884,1714205884,a,100.0,100.0,
171287,1690810150,1690810150,a,,,
171287,1700832134,1699837209,d,,75.0,Knock - 75% chance of playing
171287,1701358847,1701358847,a,100.0,100.0,
171314,1690810150,1690810150,a,,,
171314,1703826734,1703755809,d,,75.0,Illness - 75% chance of playing
171314,1704272252,1704272252,a,75.0,100.0,
172567,1690810150,1690810150,a,,,
172567,1698936236,1698521408,s,,0.0,Suspended until 11 Nov
172567,1699560201,1699560201,a,0.0,100.0,
172567,1702024280,1701707409,i,0.0,0.0,Knock - Unknown return date
172567,1703132577,1703132577,a,0.0,100.0,
172632,1690810150,1690810150,a,,,
172632,1695201757,1694161172,u,0.0,0.0,Permanent transfer to Al-Ettifaq
172649,1690810150,1690810150,a,,,
172649,1692153327,1692153327,a,0.0,100.0,
172649,1696516727,1695805209,i,0.0,0.0,Thigh injury - Unknown return date
172649,1703132577,1703132577,a,50.0,100.0,
172780,1690810150,1690810150,a,,,
172780,1692796125,1692486006,d,,75.0,Knock - 75% chance of playing
172780,1693216941,1693216941,a,75.0,100.0,
172780,1699560201,1699313410,d,100.0,75.0,Knock - 75% chance of playing
172780,1700832134,1700832134,i,0.0,0.0,Ankle injury - Expected back 14 Jan
172780,1706014880,1706014880,d,0.0,50.0,Ankle injury - 50% chance of playing
172780,1706907193,1706907193,a,100.0,100.0,
172782,1690810150,1690810150,a,,,
172782,1709830677,1709830677,a,0.0,100.0,
172841,1690810150,1690810150,a,,,
172841,1706014880,1705453210,s,,0.0,Suspended until 11 Feb
172841,1707224524,1707072846,u,0.0,0.0,Season-long loan to Lyon
172850,1690810150,1690810150,a,,,
172850,1696516727,1695871809,i,0.0,0.0,Hamstring injury - Unknown return date
172850,1703505557,1703505557,i,0.0,0.0,Hamstring injury - Expected back 13 Jan
172850,1704272252,1704272252,d,0.0,50.0,Hamstring injury - 50% chance of playing
172850,1706014880,1706014880,a,100.0,100.0,
172850,1709830677,1709818208,i,100.0,0.0,Knee injury - Unknown return date
172850,1710953733,1710953733,a,100.0,100.0,
172850,1711958921,1711643408,d,75.0,75.0,Knock - 75% chance of playing
172850,1712319850,1712319850,d,75.0,75.0,Illness - 75% chance of playing
172850,1713255760,1713255760,a,75.0,100.0,
172850,1714205884,1713942009,d,100.0,25.0,Knee injury - 25% chance of playing
172850,1716086163,1716086163,a,25.0,100.0,
172912,1693998038,1693998038,a,,,
172912,1695201757,1694199608,d,0.0,50.0,Knock - 50% chance of playing
172912,1695656041,1695656041,a,50.0,100.0,
172912,1697747162,1697666411,d,100.0,75.0,Knock - 75% chance of playing
172912,1698395227,1698395227,a,100.0,100.0,
172912,1703826734,1703638811,d,100.0,75.0,Knock - 75% chance of playing
172912,1704272252,1703975411,i,25.0,0.0,International Duty - Unknown return date
172912,1706907193,1706907193,d,0.0,75.0,International Duty - 75% chance of playing
172912,1707224524,1707224524,a,75.0,100.0,
173268,1706907193,1706664615,i,,0.0,Concussion - Expected back 10 Feb
173268,1707224524,1707224524,d,0.0,75.0,Concussion - 75% chance of playing
173268,1708597419,1708597419,a,100.0,100.0,
173399,1690810150,1690810150,a,,,
173399,1693216941,1693209492,u,,0.0,Transferred to Basel
173807,1692796125,1692796125,a,,,
173807,1693998038,1693503009,d,50.0,50.0,Lack of match fitness - 50% chance of playing
173807,1695201757,1695201757,a,75.0,100.0,
173807,1697747162,1696590010,i,75.0,0.0,Thigh injury - Unknown return date
173807,1703826734,1703826734,i,0.0,0.0,Thigh injury - Expected back 21 Jan
173807,1704272252,1704272252,d,0.0,50.0,Thigh injury - 50% chance of playing
173807,1706907193,1706907193,d,50.0,50.0,Lack of match fitness - 50% chance of playing
173807,1707224524,1707224524,a,50.0,100.0,
173807,1711958921,1711832410,i,100.0,0.0,Hamstring injury - Expected back 27 Apr
173807,1714205884,1714205884,d,25.0,50.0,Lack of match fitness - 50% chance of playing
173807,1715260525,1715260525,d,25.0,25.0,Lack of match fitness - 25% chance of playing
173904,1690810150,1690810150,a,,,
173904,1695201757,1694101857,u,0.0,0.0,Permanent transfer to Galatasaray
173954,1690810150,1690810150,a,,,
173954,1696516727,1696516727,a,75.0,100.0,
174310,1690810150,1690810150,a,,,
174310,1708597419,1708473609,d,,75.0,Hamstring injury - 75% chance of playing
174310,1709830677,1709830677,i,0.0,0.0,Hamstring injury - Unknown return date
174310,1710510981,1710510981,d,25.0,25.0,Hamstring injury - 25% chance of playing
174310,1710953733,1710953733,i,0.0,0.0,Hamstring injury - Unknown return date
174310,1711958921,1711958921,i,0.0,0.0,Hamstring injury - Expected back 19 May
174310,1713255760,1713255760,i,0.0,0.0,Hamstring injury - Expected back 27 Apr
174310,1714205884,1714205884,i,0.0,0.0,Hamstring injury - Expected back 03 May
174310,1714725260,1714725260,a,0.0,100.0,
174595,1690810150,1690810150,a,,,
174595,1693998038,1693579637,u,0.0,0.0,Season-long loan to Exeter City
174874,1690810150,1690810150,a,,,
174932,1690810150,1690810150,a,,,
174932,1692796125,1692606460,u,,0.0,Permanent transfer to Valencia
175941,1690810150,1690810150,a,,,
175941,1692153327,1691769609,i,0.0,0.0,Ankle injury - Unknown return date
175941,1708597419,1708597419,a,100.0,100.0,
176297,1690810150,1690810150,a,,,
176297,1699560201,1699560201,a,,100.0,
176297,1709830677,1709744409,d,100.0,75.0,Knock - 75% chance of playing
176297,1710510981,1710510981,a,100.0,100.0,
176297,1712572268,1712536209,d,100.0,75.0,Knock - 75% chance of playing
176297,1713255760,1713255760,a,75.0,100.0,
176297,1714205884,1713999609,d,100.0,25.0,Knock - 25% chance of playing
176297,1716086163,1716086163,a,75.0,100.0,
176413,1690810150,1689321833,u,,0.0,Permanent transfer to AC Milan
177815,1690810150,1690810150,a,,,
177815,1692153327,1691672406,d,75.0,75.0,Lack of match fitness - 75% chance of playing
177815,1692796125,1692568806,d,100.0,50.0,Facial Injury - 50% chance of playing
177815,1693216941,1693216941,i,0.0,0.0,Facial Injury - Unknown return date
177815,1693998038,1693998038,d,50.0,50.0,Facial Injury - 50% chance of playing
177815,1695201757,1695201757,a,100.0,100.0,
177815,1701695043,1701387008,d,75.0,75.0,Muscle injury - 75% chance of playing
177815,1702024280,1702024280,a,75.0,100.0,
177815,1713255760,1712883609,d,75.0,75.0,Hamstring injury - 75% chance of playing
177815,1714205884,1714064409,d,75.0,75.0,Illness - 75% chance of playing
177815,1715260525,1715260525,a,75.0,100.0,
178186,1690810150,1690810150,a,,,
178186,1695656041,1695656041,a,75.0,100.0,
178186,1700832134,1700433009,d,100.0,75.0,Knee injury - 75% chance of playing
178186,1701358847,1701358847,d,50.0,50.0,Knee injury - 50% chance of playing
178186,1701695043,1701695043,a,50.0,100.0,
178186,1712572268,1712435409,d,100.0,75.0,Hip injury - 75% chance of playing
178186,1713255760,1713255760,d,25.0,25.0,Hip injury - 25% chance of playing
178186,1714205884,1713769209,d,100.0,75.0,Back injury - 75% chance of playing
178186,1714725260,1714725260,a,75.0,100.0,
178301,1690810150,1690810150,a,,,
178301,1701695043,1701695043,a,50.0,100.0,
178301,1710510981,1710459009,d,100.0,75.0,Gashed Leg - 75% chance of playing
178301,1710953733,1710953733,a,75.0,100.0,
178301,1711958921,1711830609,d,100.0,75.0,Hamstring injury - 75% chance of playing
178301,1712319850,1712319850,d,0.0,50.0,Hamstring injury - 50% chance of playing
178301,1712572268,1712572268,a,75.0,100.0,
179018,1690810150,1690810150,a,,,
179018,1700832134,1699754410,d,,75.0,Hamstring injury - 75% chance of playing
179018,1701358847,1701358847,a,75.0,100.0,
179018,1711958921,1711825210,d,100.0,75.0,Knee injury - 75% chance of playing
179018,1712319850,1712319850,i,50.0,0.0,Knee injury - Expected back 04 May
179018,1714725260,1714725260,d,0.0,50.0,Knee injury - 50% chance of playing
179018,1715260525,1715260525,a,75.0,100.0,
179268,1690810150,1690810150,a,,,
179268,1695201757,1694982607,d,,75.0,Illness - 75% chance of playing
179268,1695656041,1695656041,a,100.0,100.0,
179268,1701358847,1700944209,s,100.0,0.0,Suspended until 06 Dec
179268,1701695043,1701695043,a,0.0,100.0,
179268,1702301755,1702249210,d,100.0,75.0,Ankle injury - 75% chance of playing
179268,1703132577,1703132577,i,0.0,0.0,Ankle injury - Expected back 09 Mar
179268,1709830677,1709830677,a,75.0,100.0,
179458,1690810150,1690810150,a,,,
179519,1690810150,1690810150,a,,,
179519,1693216941,1693083608,d,,75.0,Knock - 75% chance of playing
179519,1693998038,1693998038,a,0.0,100.0,
179519,1707224524,1707072636,u,100.0,0.0,Season-long loan to Olympique Lyonnais
180135,1690810150,1690810150,a,,,
180135,1700832134,1700568010,d,,75.0,Ankle injury - 75% chance of playing
180135,1701695043,1701695043,d,25.0,25.0,Ankle injury - 25% chance of playing
180135,1702301755,1702301755,a,25.0,100.0,
180151,1690810150,1690810150,a,,,
180151,1692153327,1691675458,u,0.0,0.0,Permanent transfer to Torino
180184,1690810150,1690810150,a,,,
180184,1704272252,1704189801,u,,0.0,On loan to Eintracht Frankfurt until the end of the season
180736,1690810150,1690810150,a,,,
180736,1692153327,1691769608,i,0.0,0.0,Knock - Unknown return date
180736,1693216941,1693216941,i,0.0,0.0,Hamstring injury - Unknown return date
180736,1695656041,1695656041,i,0.0,0.0,Hamstring injury - Expected back 07 Oct
180736,1696516727,1696516727,d,0.0,50.0,Hamstring injury - 50% chance of playing
180736,1697747162,1697747162,d,25.0,25.0,Hamstring injury - 25% chance of playing
180736,1698395227,1698395227,i,0.0,0.0,Hamstring injury - Unknown return date
180736,1706014880,1706014880,d,25.0,50.0,Lack of match fitness - 50% chance of playing
180736,1707907334,1707907334,a,50.0,100.0,
180736,1711958921,1711643408,d,25.0,25.0,Knock - 25% chance of playing
180736,1712319850,1712319850,a,75.0,100.0,
180974,1690810150,1690810150,a,,,
180974,1692796125,1692568807,d,,75.0,Knock - 75% chance of playing
180974,1693216941,1693216941,a,100.0,100.0,
180974,1695201757,1694894408,i,100.0,0.0,Knee injury - Expected back 08 Oct
180974,1696516727,1696114809,d,100.0,50.0,Hamstring injury - 50% chance of playing
180974,1698395227,1698395227,a,75.0,100.0,
180974,1703132577,1702753209,d,100.0,50.0,Hamstring injury - 50% chance of playing
180974,1703826734,1703826734,a,50.0,100.0,
180974,1706014880,1704580210,i,0.0,0.0,Thigh injury - Expected back 24 Feb
180974,1706907193,1706907193,i,0.0,0.0,Thigh injury - Expected back 04 May
180974,1713255760,1713255760,i,0.0,0.0,Thigh injury - Expected back 19 May
180974,1715260525,1715260525,a,75.0,100.0,
181284,1690810150,1690810150,a,,,
181284,1693998038,1693472077,u,0.0,0.0,Season-long loan to Benfica
183656,1690810150,1690810150,a,,,
183656,1691655056,1691364605,d,,75.0,Knock - 75% chance of playing
183656,1692153327,1692153327,a,100.0,100.0,
183656,1692796125,1692468007,d,100.0,75.0,Hamstring injury - 75% chance of playing
183656,1693216941,1693216941,i,0.0,0.0,Hamstring injury - Unknown return date
183656,1698395227,1698395227,i,0.0,0.0,Hamstring injury - Expected back 25 Nov
183656,1700832134,1700832134,d,0.0,50.0,Hamstring injury - 50% chance of playing
183656,1701695043,1701695043,i,0.0,0.0,Hamstring injury - Expected back 06 Dec
183656,1702024280,1702024280,i,0.0,0.0,Hamstring injury - Expected back 17 Dec
183656,1702301755,1702301755,i,0.0,0.0,Hamstring injury - Expected back 27 Dec
183656,1703132577,1703132577,i,0.0,0.0,Hamstring injury - Expected back 20 Jan
183656,1704272252,1704272252,d,0.0,50.0,Hamstring injury - 50% chance of playing
183656,1706014880,1706014880,a,100.0,100.0,
183656,1707907334,1707408008,i,0.0,0.0,Knee injury - Unknown return date
183656,1711958921,1711958921,i,0.0,0.0,Knee injury - Expected back 01 Jun
183751,1690810150,1690810150,a,,,
183751,1696516727,1695805208,d,25.0,25.0,Knock - 25% chance of playing
183751,1697747162,1697747162,d,25.0,50.0,Knock - 50% chance of playing
183751,1698395227,1698395227,d,50.0,25.0,Knock - 25% chance of playing
183751,1699560201,1699560201,d,25.0,25.0,Lack of match fitness - 25% chance of playing
183751,1700832134,1700832134,d,25.0,75.0,Lack of match fitness - 75% chance of playing
183751,1702301755,1702301755,a,100.0,100.0,
184029,1690810150,1690810150,a,,,
184029,1699560201,1699131608,d,,75.0,Hip injury - 75% chance of playing
184029,1701358847,1701358847,a,75.0,100.0,
184029,1713255760,1713169809,d,100.0,75.0,Knock - 75% chance of playing
184029,1714205884,1714205884,a,100.0,100.0,
184254,1690810150,1690810150,a,,,
184341,1690810150,1690810150,a,,,
184341,1692796125,1692734406,i,,0.0,Knock - Expected back 16 Sep
184341,1695201757,1695201757,d,0.0,50.0,Knock - 50% chance of playing
184341,1696516727,1696516727,a,100.0,100.0,
184341,1701358847,1701036010,d,100.0,50.0,Calf injury - 50% chance of playing
184341,1702024280,1702024280,d,25.0,25.0,Calf injury - 25% chance of playing
184341,1703505557,1703505557,i,25.0,0.0,Calf injury - Expected back 14 Jan
184341,1704272252,1704272252,d,0.0,50.0,Calf injury - 50% chance of playing
184341,1706907193,1706907193,d,25.0,25.0,Calf injury - 25% chance of playing
184341,1707907334,1707907334,i,0.0,0.0,Calf injury - Unknown return date
184341,1710510981,1710510981,i,0.0,0.0,Calf injury - Expected back 30 Mar
184341,1710953733,1710953733,a,75.0,100.0,
184341,1716086163,1715349610,d,25.0,50.0,Knock - 50% chance of playing
184349,1690810150,1689121804,d,,25.0,Hamstring injury - 25% chance of playing
184349,1692153327,1692153327,i,0.0,0.0,Hamstring injury - Unknown return date
184349,1706014880,1706014880,a,100.0,100.0,
184349,1706907193,1706203810,i,0.0,0.0,Hamstring injury - Unknown return date
184349,1709830677,1709830677,i,0.0,0.0,Hamstring injury - Expected back 01 Jun
184667,1690810150,1690810150,a,,,
184667,1699560201,1699560201,a,75.0,100.0,
184667,1702301755,1702054810,i,0.0,0.0,Knock - Unknown return date
184667,1703132577,1703132577,d,50.0,50.0,Knock - 50% chance of playing
184667,1703505557,1703505557,i,50.0,0.0,Groin Injury - Expected back 01 Feb
184667,1706907193,1706907193,d,25.0,75.0,Lack of match fitness - 75% chance of playing
184667,1707224524,1707224524,a,75.0,100.0,
184667,1711958921,1711873808,d,100.0,75.0,Hamstring injury - 75% chance of playing
184667,1712319850,1712319850,i,50.0,0.0,Hamstring injury - Expected back 04 May
184667,1714725260,1714725260,i,0.0,0.0,Hamstring injury - Expected back 12 May
184667,1716086163,1716086163,d,25.0,50.0,Lack of match fitness - 50% chance of playing
184704,1690810150,1690810150,a,,,
184704,1701358847,1700946010,d,,75.0,Knee injury - 75% chance of playing
184704,1701695043,1701695043,d,50.0,50.0,Knee injury - 50% chance of playing
184704,1702024280,1702024280,d,25.0,25.0,Knee injury - 25% chance of playing
184704,1702301755,1702236609,s,75.0,0.0,Suspended until 23 Dec
184704,1703132577,1703132577,a,0.0,100.0,
184704,1703826734,1703635210,d,100.0,75.0,Knee injury - 75% chance of playing
184704,1704272252,1704272252,i,0.0,0.0,Knee injury - Unknown return date
184704,1709830677,1709830677,i,0.0,0.0,Knee injury - Expected back 19 May
184704,1714205884,1714205884,i,0.0,0.0,Knee injury - Expected back 01 Jun
184754,1690810150,1690810150,a,,,
184754,1693216941,1693083609,d,,75.0,Hamstring injury - 75% chance of playing
184754,1693998038,1693998038,a,75.0,100.0,
184754,1703826734,1703755810,d,100.0,75.0,Back injury - 75% chance of playing
184754,1704272252,1703975410,i,100.0,0.0,International Duty - Unknown return date
