code,observed_at,start_at,status,chance_this,chance_next,news
432422,1761343604,1761343604,a,100.0,100.0,
432422,1761344648,1761344648,d,75.0,75.0,Illness - 75% chance of playing
432422,1761467118,1761467118,a,75.0,100.0,
432422,1764799710,1764799710,d,100.0,75.0,Knock - 75% chance of playing
432422,1765058794,1765058794,a,75.0,100.0,
432422,1773871958,1773871958,d,100.0,75.0,Groin Injury - 75% chance of playing
432422,1774686465,1774686465,a,75.0,100.0,
432422,1779056518,1779056518,d,100.0,75.0,Muscle injury - 75% chance of playing
432422,1779182898,1779182898,d,100.0,25.0,Hamstring injury - 25% chance of playing
432422,1779526653,1779526653,d,100.0,75.0,Hamstring injury - 75% chance of playing
432714,1753156525,1753156525,a,,,
432714,1763591261,1763591261,a,0.0,0.0,
432714,1763593538,1763593538,a,,,
432720,1753156525,1753156525,a,,,
432720,1763591261,1763591261,a,0.0,0.0,
432720,1763593538,1763593538,a,,,
432830,1753156525,1753156525,a,,,
432830,1763591261,1763591261,a,0.0,0.0,
432830,1763593538,1763593538,a,,,
433036,1753156525,1753156525,a,,,
433036,1763591261,1763591261,a,0.0,0.0,
433036,1763593538,1763593538,a,,,
433154,1753156525,1753156525,a,,,
433154,1763591261,1763591261,a,0.0,0.0,
433154,1763593538,1763593538,a,,,
433312,1753156525,1753156525,a,,,
433312,1763591261,1763591261,a,0.0,0.0,
433312,1763593538,1763593538,a,,,
433312,1764923156,1764923156,d,,25.0,Calf injury - 25% chance of playing
433312,1765318275,1765318275,i,25.0,0.0,Calf injury - Expected back 18 Jan
433312,1768206409,1768206409,d,0.0,50.0,Calf injury - 50% chance of playing
433312,1768638346,1768638346,u,0.0,0.0,has joined Paris FC on loan for the rest of the season.
433952,1753156525,1753156525,a,,,
433952,1756832655,1756814432,u,,0.0,has joined Valencia on loan for the rest of the season.
434399,1753156525,1753156525,a,,,
434399,1758529539,1758493806,s,,0.0,Suspended until 25 Oct
434399,1760807044,1760807044,a,0.0,100.0,
434399,1765255061,1765255061,d,100.0,75.0,Groin Injury - 75% chance of playing
434399,1765614340,1765614340,a,100.0,100.0,
434399,1765663597,1765663597,n,100.0,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date
434399,1767737264,1767737264,d,25.0,25.0,International Duty - 25% chance of playing
434399,1768033551,1768033551,a,25.0,100.0,
434399,1771662375,1771662375,i,100.0,0.0,Knee injury - Expected back 22 Mar
434399,1772180882,1772180882,i,0.0,0.0,Knee injury - Expected back 14 Mar
434399,1772662268,1772662268,d,0.0,50.0,Knee injury - 50% chance of playing
434399,1773363859,1773363859,i,0.0,0.0,Knee injury - Expected back 22 Mar
434399,1773526163,1773526163,d,0.0,75.0,Knee injury - 75% chance of playing
434399,1774081598,1774081598,a,100.0,100.0,
434752,1753156525,1753156525,s,,0.0,
434752,1754038182,1754038182,s,,0.0,Suspended until 23 Aug
434752,1754067802,1754067802,s,,0.0,
434752,1755193299,1755193299,s,,0.0,Suspended until 23 Aug
434752,1755450072,1755450072,a,0.0,100.0,
434752,1755720768,1755720768,s,,0.0,Suspended until 23 Aug
434752,1755720919,1755720919,a,0.0,100.0,
434752,1768687620,1768687620,i,100.0,0.0,Hamstring injury - Expected back 21 Feb
434752,1769156782,1769156782,i,100.0,0.0,Hamstring injury - Expected back 10 Feb
434752,1770242911,1770242911,d,0.0,75.0,Lack of match fitness - 75% chance of playing
434752,1770452782,1770452782,a,75.0,100.0,
434752,1775810893,1775810893,d,100.0,75.0,Knock - 75% chance of playing
434752,1776156699,1776156699,a,75.0,100.0,
434752,1777501490,1777501490,d,100.0,75.0,Hip injury - 75% chance of playing
434752,1777711559,1777711559,a,75.0,100.0,
435973,1753156525,1753156525,a,,,
435973,1760461466,1760446807,d,,75.0,Knock - 75% chance of playing
435973,1760689551,1760689551,d,,75.0,Dead leg - 75% chance of playing
435973,1761325489,1761325489,a,75.0,100.0,
435973,1761343604,1761343604,d,75.0,75.0,Dead leg - 75% chance of playing
435973,1761344648,1761344648,a,100.0,100.0,
435973,1765663597,1765663597,n,100.0,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date
435973,1767737264,1767737264,d,75.0,75.0,International Duty - 75% chance of playing
435973,1767947179,1767947179,a,75.0,100.0,
435997,1755796138,1755796138,a,,,
435997,1755882217,1755865807,d,,75.0,Lack of match fitness - 75% chance of playing
435997,1756023873,1756023873,a,75.0,100.0,
435997,1756418748,1756400408,d,75.0,25.0,Groin Injury - 25% chance of playing
435997,1756591533,1756591533,a,25.0,100.0,
435997,1760689551,1760661011,d,100.0,75.0,Thigh injury - 75% chance of playing
435997,1761239091,1761239091,d,75.0,50.0,Thigh injury - 50% chance of playing
435997,1761411869,1761411869,a,50.0,100.0,
435997,1771316981,1771316981,d,100.0,75.0,Muscle injury - 75% chance of playing
435997,1771575781,1771575781,i,100.0,0.0,Hamstring injury - Expected back 14 Mar
435997,1772662268,1772662268,d,0.0,50.0,Hamstring injury - 50% chance of playing
435997,1773476815,1773476815,d,0.0,25.0,Hip injury - 25% chance of playing
435997,1773995278,1773995278,a,25.0,100.0,
435997,1775810893,1775810893,d,100.0,75.0,Back injury - 75% chance of playing
435997,1776156699,1776156699,a,75.0,100.0,
435997,1777501490,1777501490,d,100.0,75.0,Calf injury - 75% chance of playing
435997,1777711559,1777711559,a,75.0,100.0,
435997,1778316628,1778316628,i,75.0,0.0,Calf injury - Expected back 24 May
435997,1778921668,1778921668,d,0.0,50.0,Calf injury - 50% chance of playing
435997,1779526653,1779526653,i,0.0,0.0,Calf injury - Expected back 01 Jun
436234,1753156525,1753156525,a,,,
436234,1758560667,1758533216,u,,0.0,has joined Girona permanently.
436416,1769638214,1769638214,a,,,
436893,1753156525,1753156525,a,,,
436893,1756418748,1756400407,s,,0.0,Suspended until 13 Sep
436893,1756591533,1756591533,a,0.0,100.0,
436893,1767428749,1767428749,u,100.0,0.0,has joined Celtic on loan for the rest of the season.
437495,1753156525,1753156525,a,,,
437495,1763591261,1763591261,a,0.0,0.0,
437495,1763593538,1763593538,a,,,
437499,1753156525,1753156525,a,,,
437499,1763591261,1763591261,a,0.0,0.0,
437499,1763593538,1763593538,a,,,
437499,1771575781,1771575781,d,,75.0,Thigh injury - 75% chance of playing
437499,1771662375,1771662375,d,,25.0,Thigh injury - 25% chance of playing
437499,1771921852,1771921852,d,25.0,75.0,Thigh injury - 75% chance of playing
437499,1772267168,1772267168,a,100.0,100.0,
437499,1772402861,1772402861,s,100.0,0.0,Suspended until 15 Mar
437499,1772662268,1772662268,a,0.0,100.0,
437499,1776501074,1776501074,d,100.0,75.0,Knee injury - 75% chance of playing
437499,1776809957,1776809957,a,75.0,100.0,
437505,1753156525,1753156525,a,,,
437505,1763591261,1763591261,a,0.0,0.0,
437505,1763593538,1763593538,a,,,
437505,1767564440,1767564440,d,,75.0,Knock - 75% chance of playing
437505,1768206409,1768206409,a,75.0,100.0,
437730,1753156525,1753156525,a,,,
437730,1763399081,1763384408,d,,75.0,Ankle injury - 75% chance of playing
437730,1764453978,1764453978,a,75.0,100.0,
437738,1753156525,1753156525,a,,,
437738,1754889107,1754889107,d,,75.0,
437738,1755193299,1755193299,d,,75.0,Calf injury - 75% chance of playing
437738,1755709442,1755709442,a,75.0,100.0,
437738,1755720768,1755720768,d,,75.0,Calf injury - 75% chance of playing
437738,1755720919,1755720919,a,75.0,100.0,
437738,1762553215,1762527609,d,100.0,75.0,Knee injury - 75% chance of playing
437738,1763799922,1763799922,a,75.0,100.0,
437738,1764281215,1764281215,d,100.0,75.0,Knock - 75% chance of playing
437738,1764923156,1764923156,a,75.0,100.0,
437738,1768206409,1768206409,d,100.0,75.0,Hip injury - 75% chance of playing
437738,1768551991,1768551991,a,100.0,100.0,
437742,1753156525,1753156525,a,,,
437742,1756832655,1756820453,u,,0.0,has joined Hamburger permanently.
437748,1753156525,1753156525,a,,,
437748,1763591261,1763591261,a,0.0,0.0,
437748,1763593538,1763593538,a,,,
437748,1767737264,1767737264,i,0.0,0.0,Knock - Unknown return date
437748,1768551991,1768551991,i,0.0,0.0,Ankle injury - Unknown return date
437748,1773363859,1773333010,d,0.0,75.0,Lack of match fitness - 75% chance of playing
437748,1775945454,1775945454,a,75.0,100.0,
438098,1753156525,1753156525,a,,,
438098,1756832655,1756820286,u,,0.0,has joined Hamburger on loan for the rest of the season.
438234,1753156525,1753156525,a,,,
438234,1757579121,1757556007,i,,0.0,Knee injury - Unknown return date
438234,1757696658,1757696658,i,,0.0,Knee injury - Expected back 18 Oct
438234,1758301479,1758301479,d,0.0,25.0,Knee injury - 25% chance of playing
438234,1758906256,1758906256,i,25.0,0.0,Knee injury - Expected back 18 Oct
438234,1759597454,1759597454,d,0.0,50.0,Knee injury - 50% chance of playing
438234,1760689551,1760689551,d,0.0,75.0,Knee injury - 75% chance of playing
438234,1760720663,1760706011,d,0.0,75.0,Lack of match fitness - 75% chance of playing
438234,1760825156,1760825156,a,75.0,100.0,
438234,1765663597,1765663597,n,100.0,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date
438234,1768638346,1768638346,n,0.0,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Expected back 24 Jan
438234,1768669464,1768669464,a,0.0,100.0,
438464,1753156525,1753156525,i,,0.0,
438464,1754038182,1754038182,i,,0.0,Knee injury - Unknown return date
438464,1754067802,1754067802,i,,0.0,
438464,1755193299,1755193299,i,,0.0,Knee injury - Unknown return date
438464,1775686702,1775686702,d,0.0,25.0,Lack of match fitness - 25% chance of playing
438464,1775896112,1775896112,i,0.0,0.0,Lack of match fitness - Expected back 01 Jun
439135,1753156525,1753156525,a,,,
439135,1753722233,1753722233,u,,0.0,
439135,1754038182,1754038182,u,,0.0,Has joined Birmingham on loan for the rest of the season.
439135,1754067802,1754067802,u,,0.0,
439135,1755193299,1755193299,u,,0.0,Has joined Birmingham on loan for the rest of the season.
439135,1768551991,1768551991,u,0.0,0.0,has joined Blackburn Rovers on loan for the rest of the season.
440089,1753156525,1753156525,a,,,
440089,1763591261,1763591261,a,0.0,0.0,
440089,1763593538,1763593538,a,,,
440089,1769502399,1769502399,d,,75.0,Knee injury - 75% chance of playing
440089,1770020907,1770020907,a,75.0,100.0,
440089,1774081598,1774081598,d,75.0,75.0,Knock - 75% chance of playing
440089,1774686465,1774686465,a,75.0,100.0,
440148,1753156525,1753156525,a,,,
440148,1754889107,1754889107,u,,0.0,
440148,1755193299,1755193299,u,,0.0,Has joined Lyon permanently.
440323,1754931789,1754931789,d,,75.0,
440323,1755190918,1755190918,a,,100.0,
440323,1755882217,1755865807,d,100.0,75.0,Lack of match fitness - 75% chance of playing
440323,1756418748,1756418748,a,75.0,100.0,
440323,1763417222,1763388009,d,100.0,75.0,Ankle injury - 75% chance of playing
440323,1763849178,1763849178,a,75.0,100.0,
440323,1771575781,1771575781,i,100.0,0.0,Knock - Expected back 14 Mar
440323,1772662268,1772662268,d,0.0,50.0,Knock - 50% chance of playing
440323,1773363859,1773333010,d,0.0,75.0,Lack of match fitness - 75% chance of playing
440323,1773526163,1773526163,a,75.0,100.0,
440854,1753156525,1753156525,a,,,
440854,1756832655,1756820246,u,,0.0,has joined Porto on loan for the rest of the season.
440955,1753156525,1753156525,a,,,
440955,1757091850,1757062598,u,,0.0,has joined Arka on loan for the rest of the season.
440993,1753156525,1753156525,a,,,
440993,1757696658,1757692809,d,,75.0,Knock - 75% chance of playing
440993,1757801133,1757801133,a,75.0,100.0,
440993,1762275852,1762254008,d,100.0,75.0,Muscle injury - 75% chance of playing
440993,1762553215,1762553215,a,100.0,100.0,
440993,1765663597,1765663597,n,100.0,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date
440993,1768638346,1768638346,n,0.0,0.0,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Expected back 26 Jan
440993,1768669464,1768669464,a,0.0,100.0,
440993,1774717748,1774717748,d,100.0,75.0,Foot injury - 75% chance of playing
440993,1775896112,1775896112,a,100.0,100.0,
441024,1753156525,1753156525,a,,,
441024,1760720663,1760709610,i,,0.0,Thigh injury - Unknown return date
441024,1763743589,1763743589,a,0.0,100.0,
441024,1768551991,1768551991,u,100.0,0.0,has joined Bradford City on loan for the rest of the season.
441164,1753156525,1753156525,a,,,
441164,1763591261,1763591261,a,0.0,0.0,
441164,1763593538,1763593538,a,,,
441164,1769638214,1769638214,i,,0.0,Hamstring injury - Expected back 22 Feb
441164,1771106860,1771106860,i,0.0,0.0,Hamstring injury - Expected back 01 Mar
441164,1771835504,1771835504,d,0.0,50.0,Hamstring injury - 50% chance of playing
441164,1772180882,1772180882,a,0.0,100.0,
441191,1753156525,1753156525,a,,,
441191,1759134347,1759105807,d,,50.0,Knee injury - 50% chance of playing
441191,1759356375,1759356375,i,,0.0,Knee injury - Expected back 22 Nov
441191,1763139876,1763139876,d,0.0,50.0,Knee injury - 50% chance of playing
441191,1763743589,1763743589,d,0.0,75.0,Lack of match fitness - 75% chance of playing
441191,1763886319,1763886319,a,75.0,100.0,
441191,1766077634,1766077634,d,100.0,75.0,Knee injury - 75% chance of playing
441191,1766219148,1766219148,i,100.0,0.0,Knee injury - Expected back 04 Jan
441191,1767083176,1767083176,d,0.0,25.0,Knee injury - 25% chance of playing
441191,1767428749,1767428749,d,25.0,50.0,Knee injury - 50% chance of playing
441191,1767564440,1767564440,a,50.0,100.0,
441191,1768169236,1768169236,d,100.0,25.0,Hamstring injury - 25% chance of playing
441191,1768379187,1768379187,i,100.0,0.0,Hamstring injury - Unknown return date
441191,1769847982,1769847982,i,0.0,0.0,Hamstring injury - Expected back 14 Mar
441191,1771662375,1771662375,i,0.0,0.0,Hamstring injury - Expected back 04 Mar
441191,1772267168,1772267168,i,0.0,0.0,Hamstring injury - Expected back 14 Mar
441191,1772575854,1772575854,d,25.0,25.0,Hamstring injury - 25% chance of playing
441191,1772662268,1772662268,d,25.0,50.0,Hamstring injury - 50% chance of playing
441191,1772958398,1772958398,a,25.0,100.0,
441191,1776550371,1776550371,d,100.0,75.0,Thigh injury - 75% chance of playing
441191,1777106067,1777106067,i,0.0,0.0,Thigh injury - Unknown return date
441191,1778316628,1778316628,i,0.0,0.0,Thigh injury - Expected back 01 Jun
441192,1753156525,1753156525,a,,,
441192,1756832655,1756814789,u,,0.0,has joined Cremonese on loan for the rest of the season.
441192,1769502399,1769502399,a,0.0,100.0,
441192,1769551704,1769551704,u,0.0,0.0,has joined Middlesbrough on loan for the rest of the season.
441240,1753156525,1753156525,a,,,
441240,1757610260,1757598239,u,,0.0,has joined Al Taawoun permanently.
441240,1768551991,1768551991,a,0.0,100.0,
441240,1770452782,1770452782,u,100.0,0.0,has joined Auxerre permanently.
441264,1756832655,1756832655,a,,,
441264,1763591261,1763591261,a,0.0,0.0,
441264,1763593538,1763593538,a,,,
441264,1767342382,1767342382,d,,75.0,Muscle injury - 75% chance of playing
441264,1767564440,1767564440,a,75.0,100.0,
441264,1771835504,1771835504,d,100.0,75.0,Knock - 75% chance of playing
441264,1772180882,1772180882,i,100.0,0.0,Groin Injury - Expected back 14 Mar
441264,1772662268,1772662268,d,0.0,50.0,Groin Injury - 50% chance of playing
441264,1772871978,1772871978,d,0.0,75.0,Groin Injury - 75% chance of playing
441264,1773363859,1773363859,d,0.0,75.0,Lack of match fitness - 75% chance of playing
441264,1773526163,1773526163,a,75.0,100.0,
441266,1753156525,1753156525,s,,0.0,
441266,1754038182,1754038182,s,,0.0,Suspended until 25 Aug
441266,1754067802,1754067802,s,,0.0,
441266,1755193299,1755193299,s,,0.0,Suspended until 25 Aug
441266,1755450072,1755450072,a,0.0,100.0,
441266,1755720768,1755720768,s,,0.0,Suspended until 25 Aug
441266,1755720919,1755720919,a,0.0,100.0,
441266,1760948747,1760920210,d,100.0,75.0,Ankle injury - 75% chance of playing
441266,1762071908,1762071908,a,75.0,100.0,
441271,1753156525,1753156525,a,,,
441271,1756023873,1755990008,d,,75.0,Knock - 75% chance of playing
441271,1757696658,1757696658,d,75.0,25.0,Knee injury - 25% chance of playing
441271,1758443078,1758443078,a,25.0,100.0,
441271,1768551991,1768551991,u,100.0,0.0,has joined Sheffield United on loan for the rest of the season.
441302,1753156525,1753156525,a,,,
441302,1763591261,1763591261,a,0.0,0.0,
441302,1763593538,1763593538,a,,,
444102,1753156525,1753156525,a,,,
444102,1760862290,1760837409,d,,50.0,Calf injury - 50% chance of playing
444102,1761325489,1761325489,i,,0.0,Calf injury - Expected back 02 Nov
444102,1761343604,1761343604,d,,50.0,Calf injury - 50% chance of playing
444102,1761344648,1761344648,i,0.0,0.0,Calf injury - Expected back 02 Nov
444102,1761467118,1761467118,d,0.0,50.0,Calf injury - 50% chance of playing
444102,1761955906,1761955906,a,0.0,100.0,
444102,1772316454,1772316454,d,100.0,75.0,Dead leg - 75% chance of playing
444102,1772662268,1772662268,a,75.0,100.0,
444145,1753156525,1753156525,a,,,
444145,1761955906,1761685208,d,,25.0,Knock - 25% chance of playing
444145,1762535068,1762535068,d,25.0,25.0,Muscle injury - 25% chance of playing
444145,1763417222,1763417222,d,25.0,50.0,Muscle injury - 50% chance of playing
444145,1764003885,1764003885,a,50.0,100.0,
444145,1766564784,1766564784,d,100.0,75.0,Knock - 75% chance of playing
